155,57,158,44,29,24,124,20
213,50,165,50,111,27,46,30
137,50,148,52,131,17,214,39
48,45,122,43,111,31,207,28
26,47,82,19,93,34,161,18
214,22,175,17,54,33,27,29
74,23,29,59,52,17,23,31
20,23,22,21,42,24,35,21
