54,54,56,56,53,55,49,38,63,68,52,31,22,35,22,22
142,155,159,142,148,142,142,117,109,97,66,46,56,38,41,54
57,61,53,54,55,52,51,48,46,40,39,29,20,21,29,20
179,165,143,166,193,146,160,156,136,111,102,92,44,50,139,51
57,51,48,57,60,52,54,55,53,43,40,36,21,59,24,68
118,146,134,154,148,146,150,146,141,107,78,48,47,205,34,208
28,35,44,48,50,43,47,45,45,39,28,22,21,57,21,84
47,88,108,103,137,125,115,113,106,101,55,45,180,131,50,132
21,22,35,38,40,43,41,40,39,37,27,23,58,20,18,18
73,111,53,126,86,23,21,20,25,93,58,60,168,33,32,43
27,21,54,42,41,35,21,18,26,32,23,33,20,17,39,26
19,129,55,62,144,47,35,40,38,58,69,23,26,70,24,62
18,28,21,33,33,28,71,29,28,25,18,17,30,29,39,20
19,21,26,52,31,33,49,63,35,34,49,34,29,41,57,32
16,18,23,25,23,25,29,26,25,19,30,28,19,17,22,23
32,35,23,53,22,58,24,38,41,25,46,74,24,41,38,30
