53,53,54,57,55,56,50,39,63,68,52,31,23,33,22,22
142,156,157,144,152,145,142,118,109,97,66,47,56,37,39,54
58,59,53,53,55,53,51,48,45,40,38,28,21,21,30,20
178,163,146,167,195,149,162,153,138,109,100,91,46,50,140,51
58,52,48,57,60,53,55,55,54,45,39,35,21,58,24,67
116,144,136,153,154,146,145,147,142,106,77,47,47,206,32,209
29,36,45,47,50,43,47,47,44,40,28,22,21,57,21,85
45,86,107,106,134,124,116,115,107,102,55,44,174,133,51,128
21,22,36,38,39,44,40,40,40,37,27,23,58,20,18,18
73,115,52,125,84,23,20,20,26,93,59,59,172,32,31,44
27,20,54,42,41,35,21,18,27,32,23,33,19,18,40,26
20,127,55,63,144,46,35,40,37,58,71,24,25,68,24,62
18,28,21,32,34,28,72,28,28,25,18,17,29,29,39,21
19,20,26,52,32,33,51,63,36,33,49,35,29,41,56,31
16,19,23,25,23,25,28,25,25,19,29,28,19,18,22,23
32,35,23,54,22,58,25,37,41,26,47,72,25,42,40,29
