52,53,55,57,54,55,51,39,63,67,52,32,23,33,22,21
140,152,158,139,151,139,140,117,105,96,65,47,54,36,40,54
57,62,52,54,56,53,52,48,47,40,37,28,20,21,29,20
180,164,146,164,196,147,161,154,136,111,100,89,45,51,139,51
57,52,47,58,59,53,52,55,53,43,39,36,21,59,24,68
116,148,137,155,148,145,149,147,142,105,78,48,48,208,33,209
28,35,44,48,50,43,46,46,44,39,29,22,22,56,21,84
46,86,109,99,136,124,116,114,107,102,54,46,178,130,50,129
20,22,36,38,39,42,41,40,39,38,28,23,59,20,18,18
75,110,52,121,85,23,20,20,26,92,57,57,169,33,32,41
27,21,56,42,40,36,21,17,27,32,23,33,20,17,40,26
19,126,56,61,144,47,35,41,37,57,69,22,26,70,24,60
18,29,22,32,33,27,71,29,28,25,18,17,29,28,39,20
19,20,25,52,32,34,48,64,36,33,51,35,30,40,55,31
16,18,22,26,22,25,29,26,25,19,29,28,19,18,22,23
31,37,23,51,22,57,24,37,42,25,48,69,24,41,39,29
