53,54,56,56,55,54,50,38,63,66,51,31,23,33,22,22
141,153,158,144,151,145,141,120,108,97,67,48,53,36,37,53
56,62,52,53,54,52,52,47,46,41,38,29,20,22,29,20
178,165,146,163,193,149,158,157,135,109,100,90,44,51,138,51
58,51,47,57,61,54,53,54,53,44,40,36,21,58,23,68
118,148,134,155,149,144,149,148,139,108,75,48,46,207,33,206
27,36,44,47,50,42,47,47,45,40,28,22,21,59,21,83
46,86,108,104,135,125,116,115,110,101,55,45,174,127,48,127
21,23,36,37,40,43,41,41,40,37,27,24,59,21,18,18
73,113,54,124,86,23,21,21,25,93,57,58,168,32,32,42
27,20,54,43,41,36,21,18,28,31,23,34,20,18,40,26
20,126,55,64,146,42,35,40,38,59,69,23,26,71,25,61
18,28,22,32,34,28,72,29,28,25,18,17,29,29,40,20
19,20,25,56,32,34,49,63,34,33,51,35,30,42,56,31
16,18,22,26,22,25,28,25,25,20,29,27,19,18,22,23
31,36,23,53,22,58,24,38,40,26,46,71,24,41,38,30
