156,56,160,45,29,24,123,20
215,51,170,49,110,26,45,29
137,49,148,53,130,18,210,40
49,45,126,42,115,31,208,28
26,46,82,19,92,35,160,18
212,22,176,17,54,32,26,29
75,24,30,59,52,17,23,31
20,22,23,21,42,24,36,21
