53,54,55,56,53,56,50,38,63,69,52,32,23,33,22,22
143,154,158,142,154,143,139,118,109,96,67,48,54,37,40,55
58,61,53,53,55,52,52,48,45,40,38,29,20,22,29,20
180,164,144,164,194,149,161,156,138,110,102,89,43,50,138,51
57,52,47,58,60,54,53,55,51,43,39,35,21,60,24,69
116,146,132,153,152,143,146,148,138,107,78,47,48,206,33,208
28,36,45,47,51,42,45,46,44,40,29,22,21,57,21,81
46,87,108,102,138,123,115,113,105,100,55,46,179,128,50,124
21,23,36,38,38,43,41,40,40,38,28,23,59,21,18,18
76,112,52,121,84,24,21,21,27,95,57,59,170,32,33,42
26,21,54,42,41,36,21,17,27,32,23,34,20,18,40,26
20,128,55,62,139,45,34,40,37,59,70,23,26,68,24,60
18,28,21,32,34,28,71,29,28,25,18,17,29,29,40,20
19,20,24,53,33,33,49,64,36,32,49,34,30,41,57,31
16,18,22,26,23,25,28,25,25,20,29,28,20,18,22,22
31,37,23,54,22,58,24,38,41,25,46,71,24,42,39,29
