50,52,54,57,53,56,48,38,63,67,52,31,23,34,22,22
139,151,154,141,148,144,141,115,109,97,68,46,54,37,39,53
57,60,53,54,55,54,52,48,46,40,38,28,20,21,29,20
183,164,144,166,194,148,156,157,136,110,103,91,45,49,140,53
57,50,48,57,61,53,54,55,53,43,40,36,21,58,24,68
118,144,136,155,153,145,148,146,140,108,77,46,46,206,32,209
27,36,44,48,50,43,47,45,46,39,28,22,21,57,21,83
46,87,106,101,137,124,115,116,109,102,55,45,178,132,49,128
21,22,36,38,38,43,41,41,40,38,27,23,58,21,18,18
76,115,54,118,86,23,20,21,26,94,57,62,167,33,32,44
27,21,54,42,40,36,21,18,26,31,24,34,20,18,40,26
19,129,55,61,141,46,35,40,37,58,68,23,25,68,24,62
18,28,21,32,34,27,73,29,28,25,18,18,30,28,40,20
19,20,26,52,32,33,48,66,34,34,51,34,29,41,56,31
16,18,23,25,23,25,27,26,25,20,29,28,19,18,22,23
31,35,23,51,22,58,23,37,40,25,45,72,23,42,39,29
