54,52,55,57,54,55,49,39,63,68,51,32,22,34,22,22
144,156,159,143,153,142,145,116,108,95,66,48,57,37,40,53
57,62,53,54,55,53,52,47,45,40,38,28,20,22,30,20
177,164,145,166,195,150,156,156,138,109,102,92,43,50,140,49
56,51,48,58,61,53,53,53,53,44,40,36,21,58,24,69
115,145,135,157,150,145,148,148,139,106,77,46,46,206,32,208
28,35,45,47,49,44,46,47,46,39,28,22,21,56,21,82
46,85,107,103,136,125,113,114,107,99,54,46,176,133,49,130
21,22,36,38,39,42,40,40,40,37,28,23,58,20,18,19
76,113,53,120,85,23,20,20,26,93,58,58,171,32,31,43
27,21,54,42,40,36,21,18,27,33,23,33,20,17,40,26
20,127,54,60,144,45,36,39,37,60,69,23,25,67,24,60
18,29,22,33,34,27,72,29,28,24,18,17,29,28,40,20
19,20,26,52,33,32,49,64,35,32,51,34,29,40,56,31
16,18,23,26,23,25,28,25,25,20,29,28,19,17,22,22
30,35,22,53,22,58,24,37,42,25,46,72,24,42,38,29
