156,56,159,44,28,24,123,20
212,51,170,49,109,26,45,30
139,49,148,52,128,17,213,40
49,45,123,43,112,31,209,28
26,47,84,19,91,35,160,18
214,21,174,17,55,34,27,29
76,24,29,59,51,17,22,31
20,23,23,21,41,24,37,22
