54,54,54,56,53,55,50,39,63,67,52,31,23,34,22,22
143,153,159,139,153,138,139,118,105,96,63,47,57,37,40,54
57,60,53,53,55,52,51,47,46,41,38,28,20,22,30,20
178,167,146,163,196,149,157,157,134,112,99,89,45,49,136,49
58,51,48,57,60,53,53,55,53,44,41,36,20,60,23,69
116,145,136,149,147,144,149,147,139,107,76,48,45,207,32,208
28,36,44,49,49,42,46,46,45,39,28,21,21,57,21,84
48,85,106,104,135,123,116,116,106,103,55,46,179,129,48,127
21,23,36,38,39,43,41,40,40,37,28,23,58,20,18,19
76,113,53,120,86,23,20,21,26,93,58,58,168,32,31,42
27,20,55,42,40,36,21,18,27,32,23,33,20,18,40,27
20,125,56,63,144,44,34,40,38,57,69,23,26,68,24,62
18,28,22,32,33,27,72,29,28,25,18,17,30,28,40,20
19,21,25,51,32,33,48,66,35,33,49,33,29,40,56,31
16,18,22,26,23,24,28,26,25,20,29,28,19,18,22,23
32,36,23,53,21,57,24,38,40,26,45,73,24,42,37,29
