52,51,56,56,54,56,49,39,63,66,50,32,22,34,22,22
141,154,160,141,159,140,145,118,109,99,66,47,55,37,38,54
58,59,54,54,54,54,52,47,45,41,39,29,21,22,28,20
178,164,146,165,189,150,160,154,136,109,101,91,45,51,140,50
59,51,47,57,60,53,53,55,53,44,40,36,21,58,24,67
116,145,137,156,149,143,146,144,140,108,77,47,46,208,32,210
28,34,45,49,50,42,47,46,45,40,29,22,21,58,21,84
47,86,110,104,134,126,116,113,107,102,55,46,177,126,50,130
21,23,36,38,39,43,40,40,40,37,28,23,59,20,18,18
76,110,54,123,85,22,20,20,26,94,58,61,168,32,32,44
27,21,56,42,41,35,21,18,27,31,24,33,20,18,39,27
20,128,54,61,144,45,34,40,38,58,70,23,26,71,26,62
18,28,22,32,34,28,72,29,27,25,18,17,29,29,41,20
19,20,26,54,33,33,49,63,34,33,50,34,29,40,56,32
16,18,23,26,22,26,29,25,26,19,29,28,19,18,22,23
31,35,23,51,22,59,25,38,42,25,45,70,24,40,38,30
