53,52,55,57,52,55,49,38,62,67,52,32,22,34,22,21
144,154,159,145,151,140,139,117,108,96,65,48,56,36,40,54
56,60,54,54,53,53,51,48,47,40,37,29,21,22,30,20
180,167,146,164,195,149,159,156,139,110,99,91,44,49,141,50
59,51,48,58,60,53,53,56,52,43,40,36,20,60,24,69
118,147,132,152,149,143,146,149,139,106,78,46,47,205,33,206
28,35,44,48,49,42,47,47,45,40,28,22,21,58,20,84
46,87,107,104,135,124,115,113,108,104,55,45,177,131,50,127
21,22,36,38,39,42,41,39,40,37,28,23,59,20,18,18
75,112,53,125,84,23,20,21,27,90,57,59,168,31,31,42
27,21,56,42,41,36,21,17,27,32,23,32,19,17,41,27
20,128,55,61,142,45,35,39,37,60,70,24,26,69,24,60
18,28,22,32,34,27,71,28,28,25,18,17,30,29,39,20
19,21,26,54,32,34,49,63,35,34,49,33,29,41,56,31
16,18,22,26,23,24,29,25,26,20,29,27,19,18,22,23
32,35,23,52,22,57,24,38,41,24,44,74,24,41,38,30
