157,57,159,44,29,24,125,21
214,51,170,49,110,26,45,28
138,50,149,54,130,17,211,40
49,46,123,43,114,30,210,28
26,46,82,19,93,35,162,18
216,22,177,17,54,33,27,29
75,23,30,60,52,18,22,31
20,23,23,22,40,25,36,22
