160,55,161,44,29,24,124,20
216,50,169,49,112,26,46,30
139,50,146,54,127,17,212,39
49,46,127,43,113,30,211,28
27,46,83,19,92,35,160,18
213,22,174,17,53,33,27,29
74,24,29,60,51,17,22,31
20,22,23,22,41,25,35,21
