52,52,54,56,55,56,49,38,61,68,51,31,23,33,23,22
140,154,159,142,151,141,142,119,110,97,65,47,56,38,40,54
57,61,53,54,55,52,51,48,45,41,38,28,20,22,29,20
178,169,146,164,193,149,160,157,137,109,99,90,47,51,140,51
56,53,47,57,58,53,52,54,53,43,41,37,21,59,24,67
117,147,134,153,151,140,147,148,138,107,76,46,47,209,32,211
28,35,45,49,50,43,46,45,45,41,28,21,21,58,21,84
46,86,107,102,137,126,116,113,107,100,55,44,179,134,50,127
21,22,36,38,38,41,42,40,40,38,28,23,57,20,18,18
76,108,55,120,83,23,20,21,26,94,59,62,166,32,32,43
28,21,54,42,41,36,21,17,27,31,24,34,20,18,40,26
20,126,53,61,143,46,34,41,38,57,69,24,26,70,25,63
18,28,22,32,33,28,74,29,27,26,18,18,28,28,40,20
19,20,25,53,32,33,49,65,35,34,50,34,29,40,58,32
16,18,23,25,23,25,29,26,25,20,30,28,19,18,22,23
32,34,23,52,21,57,25,38,43,25,46,73,24,41,39,28
