156,57,156,44,29,24,123,20
212,50,167,48,109,26,45,30
137,50,148,55,131,17,213,40
49,45,123,43,112,31,210,28
26,47,82,19,92,34,160,18
209,21,178,17,54,35,27,29
74,24,29,60,52,17,23,31
20,22,23,21,41,24,35,21
