53,53,57,56,54,56,49,39,62,68,52,32,22,33,21,22
138,152,159,140,150,142,142,118,107,98,68,48,55,36,39,52
58,61,52,54,55,54,51,48,45,41,38,28,20,22,29,20
178,164,142,163,195,150,161,155,135,110,101,90,44,50,141,51
58,52,46,57,60,54,53,55,53,43,40,37,21,58,24,68
119,145,133,153,150,144,148,143,140,108,77,46,46,205,33,212
28,36,44,47,50,42,47,46,44,41,29,22,21,57,21,83
46,85,108,103,135,126,116,114,107,101,54,45,177,132,51,126
21,22,36,38,39,43,41,41,40,39,28,24,59,21,18,19
75,113,53,125,84,22,21,22,26,91,60,60,171,32,32,43
27,21,53,43,39,36,21,18,27,32,23,33,20,18,41,27
20,125,53,61,141,45,35,40,38,57,68,22,25,68,24,63
18,28,22,32,33,28,71,29,27,25,18,18,29,29,40,20
19,20,25,52,32,33,49,62,35,34,49,34,29,41,55,31
16,18,22,26,22,25,28,26,25,20,29,28,19,17,22,23
31,35,23,54,21,58,25,38,41,25,46,72,24,40,40,29
