54,53,54,55,54,55,49,39,62,68,52,31,23,33,22,22
139,152,157,141,151,142,143,120,109,99,68,48,56,37,38,52
57,62,53,55,55,53,50,48,45,40,38,29,20,21,30,20
178,165,146,165,194,149,157,155,137,109,99,91,45,49,139,52
57,51,47,58,59,53,52,55,53,43,39,37,21,59,24,67
114,145,129,151,148,142,145,147,137,106,77,46,47,201,33,206
27,35,44,48,49,43,47,46,46,40,28,22,21,58,21,82
46,87,110,105,135,127,115,113,109,103,55,45,175,135,50,129
21,23,37,39,39,43,41,40,40,38,28,23,59,21,18,18
76,117,53,124,84,23,20,20,27,91,58,59,167,32,32,42
27,21,55,42,40,36,21,18,28,32,23,33,19,18,39,26
20,126,54,63,142,44,34,40,38,58,72,23,26,68,25,63
18,27,22,33,33,27,73,28,28,25,18,17,29,29,40,20
19,21,25,53,33,32,48,65,34,34,49,34,28,41,58,32
16,19,22,25,22,24,28,25,25,20,28,27,19,17,22,22
32,34,23,52,22,58,25,37,39,25,47,71,24,41,39,29
