52,54,55,58,53,56,48,39,61,68,51,33,22,34,22,22
143,153,158,143,148,142,144,120,111,98,69,46,55,36,40,53
58,60,53,55,54,53,52,48,46,42,39,29,20,21,29,20
181,163,145,164,196,147,154,153,138,109,99,91,45,50,141,51
57,51,47,57,60,53,52,55,53,43,39,36,21,59,23,67
116,148,132,150,148,146,149,149,136,106,74,47,47,205,32,209
28,35,43,46,49,43,47,46,45,40,28,21,21,57,21,83
48,87,110,103,137,124,115,116,112,104,54,46,177,130,50,130
21,23,36,38,39,42,40,40,40,37,28,23,59,21,18,18
76,111,55,121,87,23,21,20,26,97,58,61,171,32,32,43
27,21,55,41,42,36,21,17,26,32,23,33,20,18,39,26
20,128,54,62,143,46,34,40,37,58,70,23,26,69,25,61
18,28,22,32,34,27,74,29,28,25,17,17,31,28,41,20
19,21,26,54,32,32,49,63,35,33,50,33,30,41,55,31
16,18,23,26,22,25,28,26,25,20,29,28,19,17,23,23
31,35,23,52,22,58,25,37,42,25,47,73,23,41,38,29
