156,56,157,45,29,24,124,20
214,49,169,50,109,27,45,30
135,49,147,53,128,18,211,39
49,46,126,42,111,30,206,29
26,48,84,19,92,36,159,18
218,22,177,17,54,33,27,29
73,24,28,59,52,17,22,30
20,23,22,21,41,24,34,22
