52,52,54,58,53,56,49,38,62,67,52,31,23,34,22,22
138,155,160,142,149,140,141,121,108,98,62,47,55,38,40,53
57,60,53,53,54,52,52,47,45,40,38,28,20,21,29,20
180,164,144,164,195,149,160,155,139,109,101,91,44,49,140,52
57,51,48,57,60,53,52,55,52,43,40,36,21,58,24,67
118,151,134,153,151,142,148,145,139,105,77,46,46,205,32,208
27,35,44,48,49,43,48,46,45,40,29,22,21,57,21,82
48,87,108,105,137,127,115,113,106,104,54,46,181,132,49,129
21,23,36,39,40,44,40,40,40,38,28,23,58,20,17,18
76,113,55,124,85,24,20,21,26,91,58,60,173,32,31,44
27,21,54,43,40,36,21,17,27,31,23,32,20,18,39,27
19,127,54,61,145,45,33,39,38,56,69,22,26,67,25,61
18,27,22,32,32,28,72,29,27,25,18,17,30,28,40,20
19,21,24,53,33,33,49,64,35,34,50,34,29,40,57,32
16,19,22,25,23,24,28,26,25,19,30,28,19,18,22,23
32,35,23,51,21,58,26,37,42,25,46,71,24,40,37,28
