52,54,56,57,54,55,49,39,62,68,51,32,23,34,22,22
140,153,156,142,152,140,144,116,109,95,64,47,55,37,39,53
57,60,53,53,54,53,51,49,45,40,39,29,20,21,29,20
180,164,143,163,196,151,155,157,138,108,101,90,44,50,139,50
58,52,47,57,60,53,53,56,52,44,40,36,20,58,23,68
115,143,130,150,148,144,149,148,139,107,78,48,46,207,32,211
28,36,45,47,49,43,47,47,44,40,29,22,21,57,21,82
45,84,108,106,135,128,116,114,107,101,55,47,178,134,50,128
21,22,36,39,38,42,39,40,39,38,29,23,59,20,18,18
74,109,54,120,86,23,21,20,26,93,59,61,168,32,32,43
26,21,55,41,41,36,21,17,27,31,23,33,20,18,40,27
20,126,54,61,144,45,35,39,38,59,69,22,25,70,24,63
18,28,22,33,34,28,73,29,28,26,18,17,30,29,40,20
19,20,27,53,33,34,49,62,36,33,49,34,28,41,56,31
16,18,22,26,23,24,27,26,25,20,29,27,19,17,23,23
31,36,23,53,21,57,26,39,41,25,46,72,24,43,38,29
