52,49,57,55,55,55,50,38,62,69,53,31,22,34,22,22
144,156,154,142,151,142,142,118,110,96,69,47,55,37,39,53
57,61,53,56,54,53,51,48,46,40,37,29,20,21,29,20
179,167,146,165,196,146,159,155,137,108,101,90,44,51,138,51
56,51,48,57,60,53,52,55,52,44,39,36,21,59,23,68
115,146,136,153,152,143,146,145,139,107,77,47,46,205,33,202
29,36,44,49,51,43,47,46,44,40,29,21,21,57,21,86
46,86,110,105,137,126,116,115,110,102,54,46,179,133,49,130
21,22,36,38,39,43,41,41,40,37,28,23,60,21,17,19
75,110,54,118,83,23,20,20,27,94,58,55,168,31,31,43
28,20,55,42,41,36,21,17,27,31,23,34,20,18,40,26
19,128,55,62,140,43,35,39,37,57,72,23,25,69,25,60
18,28,22,33,33,28,72,28,28,26,18,18,30,29,39,20
19,20,25,52,33,34,48,64,35,33,49,33,28,41,56,31
16,18,23,26,23,25,29,26,25,20,29,28,20,18,23,23
31,35,23,52,22,57,24,37,42,25,46,70,24,41,38,29
