52,52,54,55,54,56,49,39,63,69,52,31,23,34,22,22
139,153,159,142,151,143,142,118,109,96,66,47,56,38,39,55
57,60,52,55,55,52,51,48,45,40,38,28,21,21,29,20
184,164,145,165,196,149,159,153,138,109,100,89,45,50,140,50
57,51,48,57,60,54,54,55,52,43,39,37,21,58,24,67
117,145,133,151,152,144,145,149,140,108,76,47,45,207,32,206
28,35,44,48,50,43,46,45,44,40,28,22,21,57,21,84
46,86,107,105,137,126,115,111,106,99,55,47,176,130,50,130
21,23,36,39,39,43,40,39,40,38,27,23,60,20,18,18
74,109,54,125,83,23,20,20,26,92,58,60,166,31,32,42
28,21,55,42,40,36,21,17,27,33,23,33,20,18,40,27
19,129,55,60,143,45,34,40,39,58,72,22,26,70,25,62
18,28,22,32,33,28,72,29,28,25,18,17,29,28,40,20
19,20,25,53,32,33,48,63,35,34,49,34,29,41,53,31
16,18,22,25,23,24,29,26,25,20,30,28,19,18,22,22
31,35,23,53,22,59,25,38,41,25,46,70,24,41,39,30
