52,54,56,57,55,55,49,37,63,67,53,31,23,35,22,22
142,152,156,140,148,141,140,120,106,99,66,47,55,37,39,53
59,61,53,54,55,54,51,48,44,41,38,29,21,21,29,20
182,165,144,168,195,150,157,156,137,110,100,90,45,49,140,50
57,52,46,57,61,53,53,55,52,44,40,36,21,60,24,68
115,145,135,152,151,143,148,146,138,108,76,46,48,206,33,208
27,36,44,47,51,43,47,46,44,39,29,21,21,58,20,84
46,85,109,104,138,123,117,115,106,103,54,45,178,129,50,128
21,23,35,37,38,43,41,40,40,38,28,23,59,20,18,18
75,114,53,123,86,23,20,21,26,95,58,60,169,31,32,43
27,20,55,43,40,36,21,17,27,32,23,34,19,18,40,26
20,126,55,62,141,45,35,40,37,59,70,23,27,68,24,61
19,28,22,32,34,27,71,28,27,26,17,17,30,28,39,20
18,20,26,53,31,33,49,63,35,33,52,34,29,40,56,31
16,18,22,26,23,25,29,26,25,19,29,28,19,18,22,23
31,35,23,54,22,56,24,38,42,26,47,71,24,41,40,30
