152,57,158,45,29,24,123,20
214,52,168,50,108,26,46,30
136,50,149,55,130,18,212,40
49,46,124,42,112,31,209,29
26,47,83,19,93,35,160,18
213,22,176,17,55,33,26,28
74,23,29,61,52,17,22,31
20,23,22,21,40,25,36,22
