53,51,55,58,54,55,49,39,63,67,52,32,22,34,22,22
139,152,159,143,149,143,144,121,105,98,67,45,55,37,39,53
57,61,54,54,54,53,51,48,45,40,39,28,21,21,29,20
180,165,145,164,196,151,159,159,136,111,100,90,46,50,141,51
58,52,48,58,60,53,53,55,52,42,40,36,21,57,24,69
117,146,135,154,150,144,148,149,138,106,77,48,46,207,33,210
28,36,45,47,50,44,47,47,44,40,28,22,21,56,21,84
46,87,106,104,136,125,116,115,107,101,54,45,180,130,50,128
21,22,36,37,39,44,40,40,39,38,28,23,60,21,18,18
77,113,54,121,85,23,20,21,26,91,59,60,166,32,32,43
27,20,54,42,40,36,21,18,27,32,23,33,20,18,40,26
19,125,56,61,144,46,34,39,38,58,71,23,26,71,25,62
19,28,22,32,33,27,72,29,28,25,18,18,30,29,40,20
19,21,25,54,32,32,51,64,36,34,48,34,30,40,55,32
16,18,23,26,22,24,28,25,25,20,29,28,19,17,22,23
31,35,23,54,22,57,24,39,42,26,45,73,24,41,38,29
