51,52,56,56,53,56,48,39,63,68,51,32,23,34,22,22
144,150,158,139,151,141,142,117,110,94,66,46,54,37,40,55
58,61,53,53,54,54,52,47,45,39,39,28,20,21,30,20
179,164,146,163,197,148,158,157,136,110,101,91,44,51,143,53
57,52,49,57,61,54,52,55,54,43,40,36,21,57,24,69
119,149,136,150,153,146,146,146,140,105,78,47,47,208,33,209
27,35,45,48,50,43,47,47,45,40,29,22,21,56,21,85
47,84,109,101,138,126,115,112,109,103,55,45,177,130,49,130
21,22,35,38,38,42,41,40,40,38,28,23,59,20,18,18
74,110,54,121,83,23,20,21,26,91,57,58,168,34,32,43
28,21,54,42,41,36,21,17,26,32,23,33,20,18,38,26
19,124,54,62,144,45,35,41,37,60,68,22,26,69,25,62
18,28,23,32,33,27,72,29,27,25,18,18,30,29,40,20
19,20,25,53,33,34,50,64,35,35,49,34,29,40,56,32
16,18,22,26,23,25,28,26,25,20,29,29,19,18,23,23
32,34,23,53,22,58,25,38,41,25,47,73,23,41,38,30
