17,19,16,19,17,19,17,19,16,19,17,19,17,18,17,19,17,19,17,18,16,18,16,18,16,18,16,18,16,17,16,17,16,18,17,18,16,16,16,18,17,16,15,16,16,16,16,22,16,16,16,16,16,17,16,16,16,16,16,17,16,16,16,17
18,17,20,17,19,17,20,18,19,17,19,17,18,17,18,17,19,17,19,17,18,17,18,17,19,17,17,17,17,17,18,17,18,17,19,17,18,16,17,17,17,16,16,17,16,16,16,21,16,16,16,16,16,16,17,16,16,15,16,16,16,16,16,16
17,18,17,19,17,18,17,19,16,19,16,19,17,19,17,18,17,18,16,18,17,18,16,18,16,18,16,18,16,17,16,17,16,17,17,18,16,17,16,18,16,16,16,16,16,18,16,27,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16
19,17,19,17,19,17,18,17,18,17,19,17,19,17,18,18,18,17,19,16,19,17,18,17,18,17,17,17,18,16,18,17,17,17,20,16,16,16,19,17,18,17,17,16,16,18,18,18,16,16,16,16,18,16,17,15,16,16,16,16,16,16,16,16
17,18,17,19,16,19,16,19,17,19,17,19,17,18,16,18,16,17,16,18,16,18,17,18,16,18,16,17,16,18,16,18,16,17,17,17,16,16,16,18,16,18,16,18,16,18,17,18,16,16,16,17,17,16,16,16,16,16,16,16,16,16,16,16
19,17,19,17,18,17,18,17,19,17,19,16,18,17,18,17,17,17,18,17,17,17,17,16,17,16,18,16,17,16,18,16,18,16,17,17,17,16,17,16,18,16,17,17,19,18,20,16,16,16,18,17,20,16,16,16,16,16,16,16,16,16,16,16
17,18,16,19,16,18,17,18,17,18,16,18,16,18,17,18,16,18,17,18,17,18,16,18,17,18,16,17,16,18,16,18,16,17,16,17,16,17,16,18,16,18,16,18,16,16,16,18,16,16,16,17,16,16,16,17,16,16,16,16,16,16,16,16
17,17,19,17,19,17,19,17,18,17,17,17,17,16,18,17,17,16,18,17,18,17,18,16,17,17,18,16,17,17,17,16,17,16,17,16,16,17,16,16,17,16,19,16,16,16,16,16,17,16,16,16,17,16,16,16,16,16,16,16,16,16,16,16
17,18,16,18,16,18,16,18,16,18,17,18,17,18,16,18,17,17,16,18,16,18,16,18,16,18,17,16,16,18,16,17,16,17,16,18,16,17,16,16,16,16,16,16,16,16,16,17,16,16,16,17,16,17,16,17,16,16,16,16,16,16,16,16
19,16,19,17,17,17,17,17,18,17,17,17,18,16,18,17,17,17,17,16,17,16,17,17,18,17,17,16,18,16,17,16,17,17,17,17,17,16,17,16,17,16,17,17,17,16,17,16,17,16,17,16,16,16,17,16,16,15,16,16,16,16,16,16
16,17,17,18,16,18,16,18,16,17,17,18,16,18,17,17,16,17,16,18,16,18,16,17,16,17,16,17,17,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16
18,17,18,17,18,16,18,17,18,16,17,16,17,16,17,16,17,16,17,16,17,17,17,16,17,16,18,16,17,16,18,16,17,16,17,16,17,16,17,15,17,17,16,16,16,16,17,16,16,16,16,16,17,16,16,16,16,16,16,15,17,17,18,16
16,19,16,18,16,19,16,17,16,17,16,18,16,17,16,18,16,18,16,18,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,16,16,16,16,16,16,16,16,16,16,17,16,17,16,16,15,33,21,36
18,17,18,17,19,16,17,16,18,16,17,16,17,16,18,16,18,16,18,17,17,16,17,17,17,17,17,16,18,17,17,16,18,16,17,16,17,16,17,16,17,16,17,17,17,16,18,16,16,16,16,16,17,16,18,15,18,16,16,16,16,22,25,23
16,18,16,18,16,17,16,18,16,17,16,18,16,17,16,18,16,18,16,18,16,17,16,17,16,18,16,18,16,18,16,16,16,17,16,17,16,17,16,16,16,17,16,17,16,16,17,16,16,17,16,16,16,16,16,17,16,18,16,16,16,27,19,26
18,16,18,16,18,17,18,16,18,16,18,16,18,17,17,16,18,17,17,16,17,17,17,17,16,16,17,16,17,16,17,16,16,16,17,16,17,16,17,16,16,16,17,16,17,16,23,16,17,16,16,16,16,16,16,16,16,16,17,17,16,26,29,23
16,18,16,18,16,17,17,18,17,18,17,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,18,16,17,16,17,16,17,16,17,16,17,16,17,16,17,18,16,16,17,16,17,16,17,16,16,16,16,16,17,16,17,16,19
17,16,17,16,17,16,17,16,17,16,17,17,18,16,17,16,17,16,18,16,17,17,18,16,18,16,17,16,17,17,17,17,17,16,17,16,17,16,17,16,17,16,18,16,17,16,17,16,17,16,16,16,17,16,21,18,17,16,16,16,16,20,26,20
16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,18,16,17,16,17,17,17,16,17,16,17,16,17,16,18,16,17,16,17,16,17,16,17,16,17,16,16,16,17,16,17,16,16,16,16,16,16,16,20,17,21,17,17,16,17,15,18,18,22
17,16,18,17,17,16,17,17,18,16,17,17,17,16,17,16,17,16,18,16,17,17,18,16,17,16,17,17,17,16,17,16,17,16,17,16,17,16,16,16,17,17,16,16,17,16,18,16,16,16,16,16,25,21,21,18,20,17,16,16,17,17,18,17
16,17,16,17,16,17,16,17,16,18,16,18,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,17,16,15,16,16,17,17,23,18,20,17,19,16,16,17,21,18,19
17,16,16,16,17,17,17,16,17,17,18,16,17,16,17,17,17,17,17,16,18,17,17,16,18,16,18,17,17,17,17,17,17,16,16,16,17,16,17,16,16,16,17,16,15,16,17,16,17,16,16,17,21,19,20,18,19,17,17,16,16,17,19,18
16,16,16,17,17,17,16,17,16,17,16,18,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,17,17,16,17,16,17,16,16,16,17,16,17,16,16,16,16,16,16,16,26,17,22,17,19,17,19,16,16,16,22,16,18
17,16,17,16,17,16,17,16,17,16,17,16,18,16,17,16,18,16,18,17,18,16,17,16,17,16,17,17,18,16,17,16,17,16,18,16,16,16,17,17,16,17,16,16,17,16,16,16,17,16,17,18,21,19,20,18,20,17,18,15,26,22,26,18
16,17,16,17,16,17,16,17,16,17,17,17,16,17,16,17,16,17,16,17,16,17,16,16,16,16,16,17,16,17,16,17,16,17,16,17,15,16,16,17,16,17,16,17,16,18,16,17,16,16,16,17,17,21,17,20,17,19,16,16,18,27,19,28
17,16,17,16,17,15,16,16,17,16,18,17,17,16,16,16,17,16,17,16,17,16,17,16,17,16,17,16,17,17,17,16,17,16,17,16,16,16,17,16,17,16,17,16,16,17,16,16,16,16,16,16,20,19,21,18,20,18,16,16,26,23,28,22
16,17,16,16,16,16,16,16,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,16,16,16,16,17,16,17,16,17,16,16,16,16,16,16,16,17,16,17,16,18,16,16,16,16,16,16,16,21,17,20,17,18,15,16,17,21,19,26
16,16,17,16,16,16,17,16,16,16,17,16,17,16,18,16,17,16,17,16,17,17,16,16,17,16,16,16,17,16,17,16,17,16,16,16,16,16,17,16,17,17,17,16,17,17,17,16,16,17,17,16,16,17,19,18,18,16,17,16,16,19,19,18
16,17,16,16,16,16,16,17,16,17,16,16,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,16,16,16,16,17,16,17,16,17,16,17,16,16,16,17,16,17,16,16,15,16,16,16,17,20,16,16,16,16,16,16,16,19,16,20
17,16,17,16,16,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,16,16,17,16,16,16,16,16,16,16,16,16,17,16,17,16,17,16,17,16,16,16,17,16,19,17,19,17,19,16,16,16,16,16,16,16,16,17
16,16,16,16,16,16,16,16,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,16,16,17,16,17,16,17,16,17,16,16,16,16,16,16,16,16,16,17,16,16,16,19,16,21,17,18,16,16,16,16,16,16,16,20,16,17
16,16,16,16,17,16,16,16,17,16,16,16,17,16,17,16,17,17,17,17,16,16,17,16,17,16,17,16,17,16,18,16,17,16,16,16,16,16,16,16,17,16,17,16,17,16,16,16,16,17,19,17,20,17,19,16,17,16,16,16,16,16,18,18
16,17,16,16,16,16,16,16,16,16,16,16,16,17,16,17,16,17,16,17,16,17,16,16,16,16,16,17,16,17,16,17,16,17,16,16,16,17,16,16,16,16,16,17,16,17,16,16,17,19,17,19,17,19,17,16,16,16,16,17,16,17,17,16
16,15,16,16,16,16,16,16,16,17,17,15,16,16,17,16,17,16,17,16,17,16,18,16,17,16,17,16,17,16,16,16,17,16,17,16,17,16,17,16,17,16,17,16,18,16,16,16,19,16,19,18,20,17,19,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,17,16,17,16,16,16,17,16,17,16,17,16,17,16,17,16,17,16,16,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,17,16,16,16,16,17,19,17,19,16,20,16,17,16,16,16,16,16,16,16,16
16,16,16,16,16,15,16,16,16,16,16,16,18,16,17,16,17,15,17,16,17,16,16,16,20,16,17,16,17,16,16,16,16,16,17,16,17,16,16,16,16,16,17,16,16,16,17,16,19,17,19,17,20,18,19,16,16,16,16,17,18,17,16,16
16,16,15,16,16,16,16,16,16,16,16,17,16,18,16,17,16,18,16,17,17,17,16,16,16,16,16,16,16,17,16,17,16,17,16,16,16,16,16,16,16,17,16,16,16,17,16,17,17,18,17,18,17,19,16,16,17,16,16,18,17,16,16,16
17,16,17,16,16,16,16,16,16,16,18,16,17,16,18,16,17,16,17,16,17,16,17,16,16,16,16,15,16,16,16,15,16,16,16,16,16,16,17,16,17,15,16,16,16,16,17,16,19,17,19,17,18,17,17,16,18,16,16,16,16,16,18,16
16,17,16,17,16,18,16,16,16,16,17,17,16,18,16,18,16,17,16,18,17,17,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,17,16,17,16,17,16,17,17,19,16,18,16,18,16,16,16,17,16,16,16,16,16,16
16,15,16,16,17,17,17,16,17,16,19,16,16,16,17,16,17,17,20,16,17,16,16,15,16,15,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16,17,16,16,16,17,17,19,17,20,17,20,17,18,16,17,16,16,16,16,16,17,16
16,16,16,16,16,17,17,18,16,18,16,17,17,17,16,17,16,16,16,17,16,17,16,16,15,16,16,17,16,15,16,19,15,16,16,17,16,17,16,16,16,16,16,17,16,16,16,20,16,21,17,19,17,20,16,16,16,18,16,16,16,16,16,16
16,15,16,16,18,17,18,16,18,17,17,16,16,16,18,16,16,16,18,16,16,16,17,15,17,16,16,16,16,15,16,15,16,16,16,16,16,15,16,16,16,16,16,16,16,16,17,16,16,16,19,17,19,16,16,16,20,19,18,16,17,16,16,17
16,16,15,19,16,16,16,17,16,19,17,17,16,16,16,16,16,17,16,17,16,18,16,16,16,16,16,16,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,17,16,17,16,16,16,16,15,17,16,19,17,18,16,17,16,18
16,16,16,17,16,16,16,16,16,16,18,16,16,16,16,16,17,16,18,16,16,16,16,16,17,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,15,16,16,17,16,16,16,17,16,16,16,17,16,16,16,20,17,20,18,19,16,18,16
