18,18,18,20,19,20,20,18,21,30,27,16,16,22,19,19
24,23,26,25,30,31,31,32,34,34,27,21,27,19,25,19
18,19,19,20,20,20,21,22,21,22,18,18,18,18,21,16
24,26,27,27,32,33,35,35,38,37,20,28,25,29,34,23
18,19,19,21,21,21,22,23,22,24,17,23,18,28,19,36
24,26,28,30,33,35,39,45,56,50,19,29,28,89,26,38
20,19,20,20,21,20,22,24,30,27,17,19,19,38,19,22
25,27,32,29,33,36,34,39,46,46,18,29,86,63,31,65
17,16,16,18,19,20,19,22,22,23,16,20,37,19,17,17
21,26,19,32,22,18,17,17,17,39,18,36,86,22,21,30
16,16,20,21,17,16,17,15,22,18,16,24,18,16,23,19
16,38,33,26,55,22,20,24,23,18,31,20,20,29,19,39
16,16,19,19,21,19,35,20,20,17,17,17,22,19,30,18
16,16,18,20,20,21,23,26,23,17,28,20,18,21,21,24
16,16,17,18,18,18,21,19,20,16,22,22,17,17,21,21
21,20,16,26,17,30,20,24,24,18,26,38,18,28,31,25
