17,18,19,19,19,20,21,19,21,30,27,16,16,22,19,19
24,23,27,25,30,30,32,34,34,36,27,22,27,19,26,19
18,19,18,19,20,20,21,21,23,21,17,17,18,18,21,16
23,24,26,27,32,33,37,37,38,38,21,29,25,29,33,25
18,18,19,20,19,21,22,23,24,24,17,24,18,30,18,36
25,26,29,30,33,34,36,44,56,52,19,30,28,93,26,37
20,19,20,20,20,20,21,24,31,26,16,18,19,37,18,23
24,26,31,31,35,33,34,42,46,48,19,30,90,62,32,66
17,16,16,18,19,20,19,23,22,22,16,20,37,19,17,17
20,27,19,35,23,17,16,17,16,40,18,35,85,22,21,31
16,16,19,22,17,17,17,16,22,17,16,23,17,16,24,18
16,37,34,26,53,23,20,23,23,18,31,19,21,26,18,43
16,17,19,19,21,19,34,21,21,16,17,16,21,19,32,18
16,16,18,21,20,22,25,26,23,18,30,19,18,22,20,24
16,16,17,17,18,18,20,19,20,16,22,21,17,17,20,21
21,19,17,27,18,28,20,23,24,18,28,37,18,27,32,25
