17,18,19,19,18,20,21,19,21,31,26,16,16,22,19,20
23,24,27,26,29,30,34,34,37,34,27,21,27,19,25,18
18,18,19,19,20,20,20,21,21,22,18,17,18,18,22,17
25,24,27,28,33,32,34,35,38,39,20,26,26,28,32,23
19,18,18,20,20,21,22,23,23,24,16,23,17,28,19,36
24,27,29,32,33,33,37,44,57,51,19,29,26,92,26,39
20,20,19,20,20,20,21,25,30,26,17,18,17,37,18,22
27,27,32,31,33,36,34,40,46,49,19,30,87,67,31,68
16,15,16,19,18,20,20,22,23,23,16,19,37,18,16,16
21,27,19,31,22,18,16,16,16,39,18,35,90,20,21,27
16,16,19,22,17,16,16,16,22,18,17,24,17,17,24,18
16,38,35,25,54,22,21,23,23,18,32,20,19,26,19,41
16,17,20,19,21,19,34,21,20,16,17,17,22,19,30,17
16,16,19,19,21,21,26,26,23,18,28,20,18,22,20,24
16,16,17,18,18,19,20,19,20,16,21,22,17,17,20,22
21,19,16,27,17,29,19,22,24,17,26,38,19,27,32,26
