17,18,18,18,19,20,20,19,20,31,25,16,17,21,18,18
23,24,25,26,28,30,30,35,35,36,24,22,29,18,24,19
18,18,19,20,20,20,21,21,22,23,18,18,17,18,21,17
24,25,27,29,33,31,36,35,38,37,20,28,26,29,32,24
19,18,19,19,20,21,22,22,24,24,16,23,17,30,19,34
24,26,28,32,34,34,38,43,55,51,19,29,27,91,25,37
20,19,20,21,20,20,22,25,29,26,16,19,18,36,19,22
26,27,31,30,33,35,35,39,46,48,18,29,82,64,33,66
17,16,17,18,19,20,20,22,22,23,16,20,36,19,16,17
21,28,17,31,23,17,16,17,17,39,18,34,87,21,21,28
16,16,18,22,17,16,17,15,22,18,16,23,17,17,23,18
16,36,34,24,54,23,20,23,23,18,32,20,20,27,19,40
16,16,19,19,20,19,35,21,21,16,17,17,21,19,30,18
16,16,18,19,20,20,25,26,23,17,29,19,18,22,20,25
16,16,17,17,18,19,20,19,19,16,21,22,17,16,20,21
22,19,16,24,17,29,19,24,25,18,28,38,18,28,31,25
