18,18,19,18,19,20,20,18,20,30,26,17,16,23,18,18
21,23,27,27,30,31,29,32,36,35,26,22,25,17,26,19
18,18,19,20,20,20,21,20,22,22,16,19,18,18,21,16
24,27,28,28,31,32,35,35,37,39,20,27,25,30,33,23
18,19,19,20,21,20,21,23,24,25,16,23,18,28,19,36
24,27,28,31,32,33,39,42,57,51,18,27,28,93,26,37
20,19,19,21,22,20,22,25,30,25,16,18,18,36,18,21
26,27,32,30,35,34,34,41,47,47,19,29,85,64,32,71
17,16,16,17,19,20,19,22,22,22,16,19,37,19,17,17
20,28,18,33,24,17,16,17,17,38,18,37,87,22,21,27
16,16,19,22,17,16,17,16,22,18,16,24,17,17,23,19
16,38,33,25,55,22,20,22,23,18,31,20,20,28,18,42
16,17,18,18,21,20,35,20,20,16,17,17,22,19,30,18
16,17,18,20,20,21,25,25,23,17,27,18,18,21,20,24
16,16,17,17,18,19,20,19,20,16,22,22,17,17,21,21
21,19,16,28,17,29,20,24,24,18,27,39,18,27,31,26
