24,18,30,21,19,18,27,17
23,19,30,21,35,17,26,20
24,20,32,23,54,16,67,23
26,20,33,22,57,18,61,23
16,20,23,17,36,27,82,16
45,17,44,16,34,23,21,23
20,16,18,31,34,17,17,25
16,17,18,17,21,21,27,20
