18,18,19,19,19,20,21,18,21,29,26,16,17,22,19,19
22,23,25,26,31,29,32,32,34,34,26,21,28,18,24,18
18,19,19,20,20,20,21,21,22,22,17,18,17,18,21,16
24,26,26,28,33,35,35,37,39,38,20,27,25,28,33,24
19,19,19,20,21,20,22,21,22,23,17,23,17,28,19,36
25,26,28,30,34,34,37,44,56,52,19,29,26,94,27,37
20,18,20,21,21,21,23,24,29,26,17,18,18,37,19,21
24,26,31,30,33,35,33,39,45,46,18,29,85,65,31,67
17,16,16,18,18,19,20,22,22,23,16,20,38,18,17,17
20,26,17,32,23,18,16,16,17,39,17,37,90,22,21,28
16,16,20,23,17,16,17,16,22,18,16,24,17,17,24,19
16,38,33,24,51,23,21,22,24,18,30,20,19,26,19,40
16,17,19,19,21,19,35,20,21,16,17,17,23,19,30,17
16,16,18,19,20,20,25,26,23,17,28,19,18,22,21,23
16,16,17,17,18,18,20,19,19,16,22,22,17,17,20,21
22,19,16,26,17,30,21,23,24,18,27,38,19,27,31,25
