17,18,19,19,19,20,20,18,21,31,27,17,16,22,18,19
22,25,24,26,30,29,32,32,35,35,25,21,28,18,25,19
18,19,19,19,20,19,20,22,22,21,17,18,17,18,21,17
23,24,26,28,33,34,37,36,38,39,22,30,25,28,32,24
18,18,19,20,21,21,22,23,23,22,17,23,18,30,18,37
24,26,27,30,32,35,37,43,55,51,19,28,28,90,26,35
20,19,20,20,21,20,21,24,30,26,16,19,18,37,19,22
25,26,28,31,32,34,35,40,45,48,18,29,86,67,32,66
17,16,16,18,18,20,19,21,23,23,16,20,39,18,17,17
20,28,18,34,24,16,17,16,17,39,18,35,84,22,21,26
16,16,20,21,17,16,16,16,22,18,17,24,17,17,24,18
16,38,34,25,53,22,21,23,22,18,32,20,20,28,19,42
16,17,19,19,21,20,34,20,21,16,17,17,22,19,30,18
16,16,19,19,19,20,26,27,23,17,27,20,18,22,20,24
16,16,17,17,18,19,20,19,19,16,22,22,18,16,21,21
22,20,16,27,17,30,19,24,25,18,26,37,18,27,32,25
