17,18,19,19,19,20,20,18,21,29,27,17,16,22,19,19
23,24,25,26,29,30,33,34,32,35,27,21,29,18,26,20
18,19,19,19,20,21,20,22,21,21,17,18,17,18,20,16
24,24,29,28,31,31,36,36,39,39,21,27,25,29,33,24
18,19,18,20,21,21,22,22,24,24,17,24,18,29,19,35
24,28,28,31,32,34,38,43,56,52,18,28,27,92,26,38
20,19,20,20,21,20,21,24,30,26,16,19,18,36,18,22
26,26,32,30,33,36,35,39,48,47,18,31,83,65,32,69
17,16,17,19,19,20,19,22,23,23,17,20,37,19,17,17
20,27,18,30,24,17,16,16,17,39,18,36,88,22,20,28
16,16,19,22,17,16,17,15,22,17,16,24,17,17,23,19
16,37,33,26,52,22,21,24,24,18,32,19,20,26,18,40
16,17,18,19,20,19,33,20,20,16,17,17,21,19,30,18
16,16,18,18,20,22,26,26,23,17,27,19,19,21,21,22
16,16,17,17,18,20,19,18,20,16,22,21,17,17,21,21
21,20,16,26,18,30,19,23,24,17,26,38,18,28,32,26
