24,19,30,20,19,17,27,18
25,18,31,22,36,16,27,18
24,19,32,23,52,16,69,22
25,21,32,23,57,18,60,22
17,20,23,17,37,26,83,16
43,17,45,16,36,23,21,24
21,16,19,31,35,16,17,25
16,17,19,17,21,21,26,20
