17,20,17,22,18,23,18,24,18,26,19,24,19,26,19,27,20,27,19,30,19,30,20,31,21,32,20,31,20,31,17,19,27,40,28,64,29,67,29,66,30,65,29,48,22,18,17,20,17,21,18,24,19,26,18,18,22,29,19,29,19,34,20,46
21,21,21,20,24,21,22,22,23,22,25,23,25,23,27,26,28,26,28,26,31,27,30,29,32,28,31,27,33,28,19,19,33,33,61,47,66,59,37,62,68,61,67,35,44,18,20,20,19,19,20,19,22,27,33,18,21,30,29,24,25,26,30,31
17,21,17,21,18,22,18,25,18,25,19,27,18,25,19,29,20,28,19,29,20,29,20,31,21,30,20,30,21,32,20,20,19,47,27,47,23,39,22,67,31,64,26,40,24,20,17,19,16,19,17,18,27,33,21,21,26,39,19,26,18,24,18,26
20,20,21,21,24,21,24,22,23,23,24,23,25,23,26,24,28,25,29,26,29,29,31,27,31,29,32,28,32,29,33,20,48,48,50,21,48,43,32,61,43,31,33,55,51,20,20,18,20,18,18,21,27,19,27,19,23,23,25,19,23,24,25,23
17,23,18,23,18,24,18,23,18,26,19,26,18,25,19,28,19,28,20,29,20,30,21,30,20,32,20,30,21,32,20,39,24,46,27,38,19,26,24,35,18,46,20,61,18,21,17,19,17,19,17,23,19,18,16,21,17,24,18,23,17,23,17,19
23,21,23,21,24,21,23,23,25,23,26,23,26,24,27,26,28,24,28,28,31,28,30,27,28,28,32,30,32,29,33,19,34,24,24,41,36,44,34,50,31,36,40,21,22,20,22,23,29,22,21,21,24,17,18,19,20,22,24,23,18,18,18,18
18,23,18,22,18,24,18,24,19,27,19,25,19,26,19,29,19,28,20,28,20,29,20,32,20,31,20,33,21,32,22,33,22,34,22,34,21,48,17,30,18,35,20,21,18,21,18,27,21,29,20,28,21,17,16,19,17,19,18,25,16,18,16,19
22,21,22,23,24,23,25,22,27,23,25,24,27,25,28,26,28,27,29,28,30,27,31,29,32,28,31,29,33,30,34,31,34,31,33,32,35,32,38,31,20,32,28,20,22,21,22,22,28,23,27,23,27,23,26,19,19,19,21,19,17,18,19,20
17,23,18,22,18,25,19,24,18,25,19,25,18,27,19,30,19,29,20,30,19,30,20,33,21,32,21,31,21,33,22,32,22,33,22,35,23,33,23,33,22,34,18,23,18,23,17,30,17,26,18,26,21,27,21,28,21,28,17,20,16,18,17,20
22,21,23,21,24,22,24,24,23,22,25,23,27,25,26,28,29,27,30,26,32,28,30,28,31,29,32,31,33,29,33,29,34,29,36,32,34,32,38,34,35,33,23,21,22,22,22,23,28,26,25,24,31,24,27,22,27,23,28,22,18,18,19,18
18,24,18,23,19,25,18,25,19,27,19,26,20,26,19,28,20,30,20,28,20,31,20,31,20,34,21,33,21,35,21,35,21,35,22,36,22,36,22,38,23,37,17,22,18,22,17,31,18,26,18,26,17,26,17,30,17,26,21,26,20,21,17,19
22,21,24,22,23,22,27,23,26,24,25,23,27,24,26,28,29,25,29,27,31,28,32,29,32,27,33,31,34,32,34,30,35,33,36,32,35,33,37,35,37,32,21,18,17,17,20,25,25,26,28,26,26,28,26,25,26,24,24,21,28,20,20,18
18,23,18,23,18,26,19,24,19,26,20,28,19,26,19,28,20,30,20,31,20,31,20,33,20,33,20,33,21,34,21,34,23,36,21,37,21,38,23,38,22,36,17,20,18,19,16,27,17,28,17,29,18,29,17,28,17,25,18,23,17,75,34,75
22,21,23,21,26,23,27,24,24,25,29,25,27,26,29,27,30,27,30,28,31,27,34,30,33,30,35,29,36,31,35,33,37,33,36,33,36,33,42,36,38,30,21,20,20,19,20,24,27,26,28,27,28,24,28,29,34,21,26,23,26,67,78,71
18,24,18,23,18,25,19,24,19,27,20,27,19,29,19,30,19,30,20,32,21,31,21,33,21,32,21,36,22,33,22,37,23,39,22,38,24,39,23,37,23,35,17,21,17,17,18,27,18,30,17,27,17,25,18,34,30,37,20,26,18,75,32,79
21,23,22,21,24,23,24,23,25,25,27,26,27,24,28,25,31,29,30,28,30,28,33,30,30,31,35,33,36,33,38,33,40,35,37,36,33,35,36,36,38,32,20,19,20,17,24,26,29,30,28,26,30,28,26,27,25,38,50,71,23,68,76,74
17,23,19,25,19,23,18,25,18,26,19,27,20,27,20,28,20,29,21,32,21,32,21,34,21,35,22,35,22,36,22,37,23,41,24,41,23,42,23,40,22,32,17,20,17,19,21,30,18,27,17,26,18,27,17,20,16,25,19,72,17,23,19,28
23,22,24,22,23,23,25,25,26,25,26,26,25,26,32,28,30,28,31,27,33,30,35,30,33,32,36,35,34,35,39,37,44,36,43,40,42,38,39,34,40,27,19,18,20,19,29,28,27,28,30,26,30,20,82,83,22,23,25,18,21,32,36,33
18,23,18,24,18,24,19,26,19,27,19,28,19,29,21,31,20,31,21,31,20,32,21,33,21,36,22,35,21,38,23,42,24,44,24,46,24,42,23,40,24,28,17,19,17,18,22,28,18,29,18,33,17,90,24,65,27,42,17,28,16,21,20,27
24,22,25,23,23,24,26,23,26,23,27,25,28,26,30,26,32,28,32,28,31,29,33,28,34,32,37,33,36,35,40,39,44,42,52,40,52,38,42,39,41,20,20,18,18,17,35,26,30,25,27,28,68,63,83,81,79,78,26,25,20,19,23,20
18,23,19,24,19,26,19,26,20,26,19,27,20,30,20,30,20,32,20,32,21,34,21,33,22,34,22,38,23,37,23,41,25,50,26,47,26,47,26,45,25,21,17,18,16,18,24,27,18,28,18,27,38,91,35,86,33,81,27,24,18,24,21,23
23,21,24,23,23,24,27,24,26,26,28,27,27,26,30,28,31,30,33,29,34,30,33,32,36,30,36,34,35,33,41,44,51,48,48,44,51,51,53,41,47,19,19,17,17,18,36,26,28,26,28,41,99,86,88,85,86,79,88,41,20,21,27,26
18,24,18,25,18,26,19,27,19,28,19,28,20,30,20,31,20,30,20,34,20,33,21,32,21,35,22,40,21,37,23,47,26,52,27,58,26,53,27,46,24,19,17,18,16,19,24,27,18,28,18,48,41,95,37,94,37,83,38,24,21,52,22,23
17,18,22,23,23,24,27,25,29,27,28,25,29,28,32,26,30,29,32,31,35,31,34,30,35,30,35,34,37,37,42,44,52,48,62,51,51,45,57,47,44,19,18,19,18,20,34,27,29,26,28,41,104,88,97,86,86,83,96,19,87,82,86,53
16,17,16,17,16,19,19,28,19,29,19,33,20,30,20,32,20,34,21,31,21,34,20,27,21,35,21,40,22,42,25,49,27,65,29,52,28,58,26,61,25,19,17,19,16,24,19,33,18,29,18,27,38,97,38,97,35,81,36,22,36,93,39,95
