17,18,18,19,20,20,21,19,20,29,27,16,17,22,18,19
23,25,24,26,30,30,30,32,36,34,26,21,26,19,24,19
19,19,19,20,20,20,21,20,22,22,17,17,18,18,20,17
23,25,26,27,32,32,36,36,37,38,20,28,25,29,33,23
18,18,18,20,20,21,21,22,23,23,17,23,18,29,19,36
25,26,28,31,36,35,38,43,56,50,18,27,28,92,27,36
20,19,20,20,21,20,22,25,29,26,17,19,18,36,18,23
25,25,30,31,34,33,35,42,45,47,19,31,89,64,32,69
18,16,16,18,18,20,19,21,24,23,16,20,38,18,17,17
21,28,18,32,24,17,16,17,17,37,17,37,89,22,22,27
16,16,19,22,17,17,16,16,22,18,16,24,18,17,23,18
16,36,35,26,53,23,21,24,24,18,32,20,21,27,19,42
15,17,19,18,21,19,35,21,20,16,17,17,23,19,30,18
16,16,19,20,19,21,25,25,23,17,29,20,18,22,21,23
16,16,17,17,18,18,21,18,19,17,22,22,17,17,21,22
21,19,16,26,17,29,20,24,25,18,27,38,19,29,33,26
