18,18,19,18,20,20,20,18,20,30,26,17,16,22,19,18
23,23,26,26,28,30,32,35,34,34,25,21,28,19,23,19
18,19,19,19,20,20,22,21,21,22,16,18,17,18,21,16
23,24,26,29,32,32,35,34,38,37,21,28,26,28,33,24
18,19,19,20,20,20,21,23,23,23,17,22,18,29,19,34
25,26,27,31,33,35,37,42,57,54,19,29,28,91,25,37
19,19,20,21,22,21,23,24,30,25,16,18,18,36,18,22
25,26,32,30,34,34,37,39,46,45,19,30,88,63,29,68
17,16,16,19,19,20,19,23,23,23,17,19,39,18,17,17
21,27,18,34,22,16,16,16,17,42,18,36,89,21,22,27
16,16,19,22,17,17,17,16,22,17,16,23,18,17,24,18
16,36,34,25,49,21,21,22,23,18,32,19,20,28,18,41
16,16,19,19,21,19,34,20,21,16,17,16,22,19,31,18
16,16,17,20,19,21,25,26,23,17,28,20,18,23,20,24
16,16,17,17,18,19,20,19,19,17,22,22,18,17,21,21
22,19,17,26,18,29,20,23,25,18,29,38,19,26,30,24
