17,18,19,19,19,20,21,18,20,30,27,16,17,21,19,18
22,24,24,28,30,30,30,33,34,35,25,21,27,18,23,18
18,18,19,19,20,20,21,21,22,22,18,17,17,18,21,17
23,26,27,30,32,32,35,36,37,39,21,29,25,26,33,24
18,19,19,20,21,22,21,22,23,23,17,23,18,28,18,36
24,25,28,31,33,35,37,43,57,54,18,29,28,91,26,37
20,19,21,20,21,21,22,24,29,26,17,18,18,37,18,23
25,26,30,30,34,34,35,41,44,47,18,29,88,62,29,67
17,16,17,19,19,19,19,23,22,22,16,20,36,18,17,17
20,27,19,32,24,18,16,16,17,39,18,34,83,20,21,26
16,16,18,23,17,17,17,16,22,18,16,25,17,17,23,18
17,37,34,25,54,21,20,22,22,18,32,20,20,28,18,41
16,17,19,19,20,19,34,20,20,16,16,16,23,20,28,18
16,16,17,20,19,21,24,26,23,17,29,19,19,22,19,24
16,16,17,18,18,19,20,19,20,16,21,21,17,17,20,21
22,18,17,26,18,29,19,23,26,17,27,38,18,29,32,26
