18,18,18,19,20,19,20,19,20,31,26,17,17,23,18,18
23,24,26,26,30,30,29,34,32,35,26,21,28,19,23,18
18,19,19,20,20,19,21,21,22,22,18,18,17,18,21,17
24,24,25,29,32,32,34,37,38,37,19,29,27,28,32,24
18,18,19,20,21,21,21,22,24,24,17,22,17,30,18,35
24,27,28,32,32,36,38,44,59,53,19,29,28,91,27,38
20,20,20,21,20,20,21,25,30,27,17,19,18,37,19,22
26,28,32,30,34,36,35,39,45,47,19,29,88,61,32,71
17,16,16,19,19,20,20,22,24,23,16,20,36,18,17,17
20,26,18,33,23,17,16,16,16,36,17,35,86,22,20,29
16,16,19,23,17,17,16,16,23,17,17,23,17,17,23,18
16,37,34,25,53,23,21,23,23,18,31,20,20,26,18,43
16,17,19,19,21,19,35,20,21,16,17,16,22,19,30,18
17,17,18,20,20,20,24,27,22,16,28,19,19,22,20,24
16,15,17,18,18,19,20,19,20,17,21,21,18,16,20,21
21,20,17,27,18,28,20,24,25,18,25,37,18,27,32,24
