24,19,30,21,19,18,26,17
23,19,31,21,38,17,27,19
24,19,32,22,52,16,70,22
24,21,33,23,60,18,61,22
16,20,23,17,36,27,85,16
43,18,45,16,35,23,21,23
20,16,18,31,34,16,18,25
16,17,19,18,21,21,26,20
