17,18,19,19,19,20,20,19,20,30,26,17,16,21,19,19
23,25,25,25,26,29,35,33,37,35,25,21,27,18,24,18
18,19,19,19,20,21,21,21,22,22,17,18,17,17,21,16
23,24,28,29,33,31,36,36,40,39,20,26,25,29,33,25
18,18,18,20,21,21,21,23,24,23,17,23,18,30,18,36
25,26,28,32,34,33,37,41,58,52,18,28,26,92,26,36
20,19,20,21,21,21,23,24,29,24,16,18,18,37,18,22
25,27,31,30,33,36,35,41,48,47,18,29,85,67,30,69
17,16,16,18,18,20,19,22,22,23,17,19,36,19,16,17
20,28,19,32,24,17,16,16,16,41,18,37,88,21,20,27
16,16,19,21,17,16,16,16,23,17,16,24,17,17,24,18
16,36,34,25,52,22,21,24,24,18,32,20,20,28,19,40
16,16,19,19,21,19,35,20,20,16,16,17,22,19,29,18
16,16,18,19,20,20,25,25,24,17,29,20,20,23,19,23
16,16,17,17,18,18,19,19,20,17,22,22,17,16,20,22
21,19,16,27,18,29,20,22,25,18,27,38,19,28,32,25
