23,19,29,21,19,17,28,17
24,19,32,21,35,17,27,18
24,20,32,22,51,16,69,22
24,20,32,23,56,19,58,23
17,20,23,17,37,26,82,17
44,17,44,16,37,24,21,24
20,17,19,32,36,16,18,25
17,17,19,18,21,22,26,20
