17,18,18,19,19,20,20,19,21,29,27,16,16,22,19,19
22,24,26,27,29,29,32,33,36,32,24,22,29,18,23,19
18,18,19,19,20,21,21,21,22,22,16,17,17,17,20,16
24,23,28,29,32,32,36,34,36,41,20,29,26,30,34,25
18,19,19,20,20,21,21,22,23,23,17,24,17,29,19,36
23,27,28,31,32,34,37,42,54,52,19,28,28,89,27,41
20,19,20,20,21,21,22,25,31,26,16,18,18,38,18,23
25,25,31,27,34,33,35,43,45,48,18,30,89,67,32,67
16,16,16,18,19,20,20,22,22,22,17,19,37,18,17,17
20,28,18,32,24,17,16,16,17,38,17,35,84,22,21,28
16,16,19,22,17,16,16,16,22,18,16,24,17,17,23,19
17,36,33,25,54,22,20,23,23,18,30,20,20,27,19,43
16,17,19,19,21,18,35,21,20,16,16,17,21,18,31,18
16,16,18,19,20,20,25,27,21,17,28,19,18,23,20,25
16,16,17,18,18,19,21,19,20,16,21,22,17,16,20,21
22,19,17,26,17,29,18,23,24,18,25,38,18,28,31,24
