23,18,30,21,19,17,27,18
24,19,31,20,37,17,27,19
24,20,31,22,51,16,69,22
25,20,34,22,59,18,61,22
17,20,23,17,37,26,84,17
45,18,45,16,36,23,20,23
20,17,18,32,34,16,18,25
16,18,18,17,22,21,27,20
