17,18,18,20,19,21,19,19,20,31,27,17,16,23,19,19
22,24,25,25,30,29,33,34,38,35,25,22,28,19,24,19
18,19,19,20,20,20,21,20,22,22,17,18,17,18,20,17
23,25,27,28,34,33,36,37,38,40,20,28,26,28,35,24
18,19,19,20,20,21,21,22,23,23,17,23,17,28,19,36
24,26,28,31,32,34,38,44,56,52,19,28,29,93,26,38
19,19,21,20,21,20,22,24,30,27,16,19,18,38,18,22
25,27,30,30,34,35,35,39,45,48,18,31,87,65,32,69
17,16,16,18,18,20,19,22,22,22,16,20,38,18,17,17
20,27,19,33,23,16,16,17,17,38,18,37,86,21,21,29
16,16,19,22,17,17,16,16,22,18,16,25,17,17,24,18
16,37,35,26,54,21,21,24,24,18,32,20,20,27,19,40
16,17,19,19,21,19,36,21,21,16,17,16,22,19,31,18
16,16,18,19,20,21,24,26,25,17,29,20,18,22,20,23
15,15,17,17,18,20,20,19,20,17,21,21,17,17,20,21
22,19,16,25,17,30,20,23,24,19,27,38,18,27,32,25
