23,19,28,20,19,18,25,17
25,19,32,21,35,17,26,20
24,20,33,22,52,16,69,22
25,20,32,22,57,18,58,22
17,20,24,17,36,27,79,16
42,18,43,16,37,23,21,22
20,16,18,32,34,16,17,25
16,17,19,17,21,21,27,21
