18,18,19,18,20,21,21,18,21,29,26,17,17,21,19,19
23,24,26,26,28,29,31,32,35,34,27,21,27,18,26,18
18,18,19,20,20,20,21,21,22,22,17,18,17,18,21,17
23,24,27,29,31,33,35,35,37,39,21,28,24,28,34,24
18,19,19,20,21,21,22,23,24,24,17,24,17,29,18,34
24,27,30,30,35,36,36,46,56,52,19,29,27,96,27,39
20,19,20,20,21,20,23,24,28,25,17,18,18,37,18,22
25,28,32,28,33,34,34,40,45,49,18,30,86,67,31,67
17,16,17,18,19,20,20,22,22,23,17,19,39,18,16,17
21,27,19,30,24,16,17,17,16,39,18,35,87,23,21,27
16,16,20,21,17,17,16,16,22,17,17,23,17,17,25,18
16,36,34,24,52,23,20,22,23,18,32,20,19,27,19,42
16,16,19,19,21,20,35,21,20,17,17,16,22,19,31,18
16,15,19,20,19,20,24,26,22,17,28,20,18,22,19,24
16,16,17,18,18,19,19,19,19,17,22,21,17,17,20,21
21,20,17,27,18,29,20,23,25,18,28,38,18,28,33,26
