17,18,19,19,20,20,21,19,20,30,24,16,16,21,19,19
23,24,26,26,30,29,32,32,38,33,25,20,28,18,25,19
18,19,19,19,20,20,21,21,21,22,17,17,17,17,20,17
23,24,27,29,32,32,33,36,39,39,20,27,26,28,32,24
18,18,19,19,21,21,22,23,24,23,17,23,18,30,19,37
22,24,28,33,33,34,38,45,56,51,19,27,26,93,25,38
20,19,20,20,21,20,22,23,29,26,17,19,17,36,19,22
25,26,31,29,33,35,34,39,47,47,18,30,87,63,31,68
17,16,16,18,19,20,19,22,22,23,17,19,38,18,16,17
21,26,18,36,23,16,17,16,17,40,19,33,82,20,21,30
15,16,19,22,17,17,16,16,22,18,16,24,17,17,23,19
16,37,35,24,51,22,21,23,22,18,31,20,20,27,19,41
16,17,19,19,21,20,34,20,21,16,17,16,22,19,30,18
16,16,19,19,20,21,25,25,23,17,30,19,18,22,21,23
16,16,17,17,18,18,20,19,20,16,22,21,16,16,20,21
21,19,16,24,18,28,20,24,24,17,28,39,18,28,30,26
