18,18,19,19,20,20,20,18,21,30,26,16,17,22,19,19
23,25,25,27,28,31,32,33,32,33,27,22,29,18,23,19
18,19,19,19,19,20,21,20,22,22,17,17,18,18,21,17
24,24,27,28,31,32,35,35,40,37,21,29,26,29,32,24
18,19,18,21,21,21,21,23,23,23,17,22,17,29,19,36
23,27,28,32,33,33,36,44,60,53,19,26,28,97,27,36
20,20,19,20,20,21,22,24,30,26,16,18,18,37,18,23
26,27,32,30,35,35,36,41,47,46,18,28,86,63,32,68
17,16,16,18,18,20,19,22,24,23,16,20,38,19,16,17
21,28,18,34,24,16,17,17,17,38,17,35,88,22,20,28
16,16,19,22,16,16,17,16,22,18,16,23,17,17,24,19
16,37,36,24,55,22,22,23,23,18,32,21,20,26,19,40
16,17,19,19,22,19,34,21,21,16,17,17,22,19,31,18
16,16,18,19,19,21,24,26,23,17,29,19,19,23,20,24
16,16,17,17,18,19,20,19,20,17,22,21,17,16,21,22
21,20,16,26,17,30,20,24,25,18,27,39,18,27,32,26
