17,18,19,19,20,20,20,19,21,30,26,17,17,22,19,19
23,23,27,27,31,31,30,31,34,34,25,22,28,18,25,19
18,19,19,19,20,21,21,21,22,22,17,17,17,18,21,16
24,24,26,29,33,33,34,36,37,40,21,28,26,28,34,25
18,19,19,21,21,21,22,23,24,23,17,22,17,30,19,35
22,25,28,29,34,34,37,43,56,51,18,28,27,92,26,38
20,19,20,20,20,21,22,25,29,25,16,19,18,36,19,23
26,29,32,31,34,35,34,41,47,48,19,29,91,60,32,68
17,16,16,18,19,19,20,21,23,23,17,19,36,19,17,17
20,26,18,33,24,17,16,17,17,40,19,33,86,21,21,27
16,16,19,22,17,17,17,16,23,18,16,25,17,18,23,18
16,38,34,25,53,20,21,23,23,17,33,19,20,28,20,42
16,17,19,19,21,19,33,21,21,16,17,16,22,19,30,18
16,17,18,20,20,22,25,25,24,16,29,20,19,22,20,23
16,16,17,17,17,19,20,19,20,16,21,21,17,16,21,21
21,19,17,27,17,30,19,24,24,18,26,39,19,28,31,25
