17,18,19,19,19,20,20,19,20,29,26,17,17,21,19,19
22,24,23,25,30,29,34,34,36,34,27,22,28,18,23,18
18,19,19,21,20,21,20,21,22,22,17,18,18,18,21,16
23,25,26,29,29,33,37,34,38,38,20,27,25,30,34,23
18,18,19,19,20,21,22,22,23,24,17,24,18,30,19,35
24,27,28,29,32,34,37,44,54,53,19,27,28,92,26,36
19,19,21,20,21,20,23,24,29,26,17,18,18,36,18,22
25,27,31,30,34,33,33,41,45,48,18,28,86,65,32,70
17,16,16,18,20,19,19,22,22,23,17,20,39,18,16,17
20,26,18,33,23,17,16,16,17,39,18,33,84,22,20,27
15,16,19,22,17,17,16,16,23,18,16,25,18,17,24,18
16,38,34,25,53,23,20,23,23,19,32,21,20,27,19,40
16,17,19,19,21,19,34,21,20,17,17,17,24,19,31,18
17,17,18,19,19,22,25,26,22,17,27,20,18,21,19,25
16,16,17,18,18,19,20,19,20,16,22,21,17,16,21,22
22,19,17,27,17,30,20,23,25,18,27,40,19,28,32,24
