24,19,31,21,19,17,26,18
24,19,32,21,35,17,27,19
23,19,32,22,51,16,68,22
25,20,32,22,57,19,62,22
17,20,23,16,35,26,81,16
45,18,43,16,34,24,20,23
20,17,18,31,36,16,17,25
16,17,19,17,20,21,26,20
