17,18,19,19,20,20,21,19,21,30,25,16,16,21,18,19
24,23,28,27,28,30,31,34,35,34,27,22,29,19,25,19
18,19,18,19,20,20,21,21,21,21,18,18,18,18,21,16
23,25,26,28,31,30,35,36,37,38,21,28,26,30,34,24
18,18,19,20,21,21,22,22,24,23,17,22,18,29,19,36
24,26,28,32,30,34,37,43,57,52,19,28,27,94,27,38
19,20,20,20,22,20,23,25,30,26,16,19,18,37,18,22
25,26,30,29,33,34,37,40,47,47,18,32,86,64,31,67
17,16,17,19,18,20,20,22,23,23,17,19,37,19,16,17
19,27,18,31,22,17,16,17,17,40,17,36,84,23,21,29
16,16,19,22,17,17,17,16,22,17,16,24,17,16,23,19
16,38,35,26,53,23,20,24,23,18,32,20,21,28,18,42
16,17,20,19,20,19,35,21,20,16,16,16,22,18,31,18
16,16,18,20,19,20,24,26,23,18,26,19,18,22,20,24
16,16,17,18,18,19,20,19,19,17,21,21,17,16,21,21
22,19,16,26,18,28,20,24,25,18,26,36,19,27,33,26
