24,19,30,20,19,18,27,18
24,20,32,20,36,17,26,18
25,19,32,23,51,16,68,23
25,20,32,23,58,18,59,23
17,19,24,17,36,26,84,16
44,18,45,16,36,24,21,24
20,17,18,30,35,16,17,25
16,17,19,17,21,21,26,21
