23,19,31,20,19,18,28,17
24,19,33,21,36,17,27,18
24,20,33,23,51,16,68,22
24,21,33,21,57,18,59,21
17,21,23,17,37,26,79,16
43,17,44,16,35,23,20,24
20,16,17,31,34,16,17,24
17,18,19,17,21,21,26,20
