18,18,19,19,19,20,20,19,21,30,27,17,16,21,19,19
24,23,26,26,30,31,29,34,33,35,25,21,27,18,25,19
18,18,19,19,19,21,21,20,22,22,18,18,17,18,20,17
23,24,27,27,32,32,35,37,38,37,20,28,25,28,32,24
18,19,19,20,20,21,22,23,23,24,17,23,18,29,19,36
22,27,28,30,31,35,38,43,55,51,19,27,28,94,26,37
19,19,20,21,21,20,22,24,30,26,17,18,18,37,19,22
25,28,30,30,34,34,36,40,47,48,18,30,85,64,30,68
17,16,16,18,18,19,19,22,22,23,16,20,37,19,17,17
20,26,18,33,22,16,17,16,17,40,19,37,88,22,21,27
15,16,20,22,17,17,16,16,23,18,16,25,17,17,24,18
16,37,34,25,54,23,21,23,24,19,31,20,21,27,18,43
16,17,19,19,20,19,34,20,20,16,17,16,22,19,29,18
16,16,18,20,20,21,24,26,23,17,30,19,18,22,21,23
16,16,17,18,18,19,19,19,19,16,22,21,17,16,20,22
22,19,16,25,17,29,20,22,25,19,27,38,18,26,30,26
