18,17,18,19,19,20,20,19,20,30,26,17,17,22,19,19
21,23,26,26,30,29,31,33,33,33,26,22,28,19,26,18
18,19,18,19,20,20,21,21,22,22,17,18,17,18,20,17
24,23,26,28,31,33,36,37,38,39,21,28,24,29,34,24
18,19,19,20,20,21,21,22,24,22,17,23,18,29,19,35
25,26,28,32,33,35,38,43,57,52,19,27,26,96,26,36
19,19,20,21,21,20,22,24,29,26,17,19,18,37,19,22
25,26,31,30,33,34,36,40,47,49,18,30,89,63,32,68
17,16,16,18,18,19,19,21,23,22,16,19,38,18,17,17
19,28,18,32,23,17,16,16,17,38,19,37,84,20,21,30
16,16,20,22,17,17,17,16,22,18,16,24,17,17,24,19
16,36,34,25,54,22,20,23,24,18,32,20,20,27,18,41
16,17,19,18,20,20,34,20,21,16,17,16,22,18,30,18
16,16,18,19,19,21,24,26,22,17,29,20,19,22,22,25
16,16,17,18,18,19,19,18,20,17,21,21,17,17,20,20
22,19,16,25,18,30,19,24,23,18,27,38,18,27,31,26
