17,18,19,19,20,20,20,19,21,29,26,16,17,22,19,19
23,24,26,27,31,29,31,33,36,35,26,21,26,19,25,18
18,18,19,19,19,20,21,21,21,22,17,17,18,18,20,16
23,23,27,28,30,31,36,36,37,39,20,28,25,28,34,23
19,19,19,20,21,21,21,22,23,23,17,23,17,29,19,36
24,26,28,33,31,34,37,43,59,51,18,29,27,92,25,37
20,19,20,20,21,20,22,23,30,26,16,19,18,36,18,21
25,26,33,31,34,35,36,40,47,48,18,31,83,63,31,67
17,16,17,18,19,20,19,21,22,22,16,20,37,19,17,17
21,27,18,33,23,18,17,16,16,38,17,35,87,20,21,29
16,16,19,22,16,16,17,16,22,18,16,24,17,17,23,19
16,36,34,26,56,21,21,23,23,17,31,20,20,27,18,41
16,16,19,18,20,19,34,19,21,17,17,17,22,19,29,18
17,16,19,19,20,21,25,27,23,17,28,19,19,22,20,24
16,15,17,18,18,19,20,19,20,16,20,21,17,16,21,21
22,19,16,25,17,29,21,24,25,17,27,40,18,27,31,26
